r_dev,g_dev,b_dev,red_mean,red_std,red_kurtosis,red_skew,green_mean,green_std,green_kurtosis,green_skew,blue_mean,blue_std,blue_kurtosis,blue_skew,green_ratio,diseased_ratio,entropy_mean,entropy_std,entropy_variation_rhythm,texture_contrast,avg_convexity,min_convexity,contour_area,contour_perimeter,circularity,eccentricity,solidity,aspect_ratio,area_bbox_ratio,image_path,class
58.21786788987457,82.49676193941211,76.52846502841871,87.62921549479167,76.52846502841871,-1.1547150175192933,0.4644604395103953,97.95777994791666,82.49676193941211,-1.278265185645027,0.36917376906029464,55.13837890625,58.21786788987457,-0.5164294865864321,0.8836424943043392,0.6861345556658993,0.30885127024179915,4.413536022534209,2.314088220590893,0.005850118371877844,5975.594028005598,0.4283138565599504,0.0,27201.0,5623.671799182892,0.010808235534884752,0.6810410901778465,0.6041445014024567,0.732245200386708,0.4377803476310617,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0a6983a5-895e-4e68-9edb-88adf79211e9___RS_Early.B 9072_final_masked.jpg,Potato___Early_blight
55.52658838879508,83.26740241592954,78.56479752871701,87.72232055664062,78.56479752871701,-1.113960532693925,0.5223187886795545,96.79020690917969,83.26740241592954,-1.2516794221442762,0.4176553463180275,49.69758605957031,55.52658838879508,-0.3222170161041227,0.9879741087587036,0.7043390531433477,0.3916256157635468,4.389486594930897,2.310912432269458,0.005908895587068792,6094.094889364205,0.7184027039403585,0.2,41592.0,1216.7392364740372,0.35304059168153873,0.4168912572951696,0.5883491608025324,0.9089563683647597,0.42865438858470145,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0a79700b-f834-41f5-ae51-6ceda6f67a48___RS_Early.B 8951_final_masked.jpg,Potato___Early_blight
65.63197138471439,83.33420374594972,75.33383903094266,89.3635181331748,75.33383903094266,-1.2432559128492613,0.3773883467063449,103.03448275862068,83.33420374594972,-1.3777152311760674,0.25221627156263904,70.22133249108205,65.63197138471439,-1.0366030001307336,0.5892065932944799,0.6456407507072913,0.15853588953554718,4.509132432097759,2.22437843796813,0.004424841620972349,6163.354203354098,0.6346343938662954,0.0,31286.5,2037.329197883606,0.0947205970898439,0.6856462600877293,0.6742789126944583,0.7279348913383049,0.5320882481432928,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0a8a68ee-f587-4dea-beec-79d02e7d3fa4___RS_Early.B 8461_final_masked.jpg,Potato___Early_blight
64.89319548465473,82.70141750362673,72.88146269538085,78.98999384236453,72.88146269538085,-1.0412450641393827,0.5743243074641871,95.34080588054188,82.70141750362673,-1.2800058017175866,0.39401487421515924,65.75971751847291,64.89319548465473,-0.8406689793000268,0.7320940235314053,0.6586597305386463,0.07387666763575282,4.220079577003274,2.4323659741357795,0.005647848352552678,5984.68337142764,0.5385311234365773,0.0,26807.5,2371.17695748806,0.059915370163157414,0.767932482910414,0.6314017792738639,0.640530796832632,0.420614263404476,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0ad3ba53-f01b-403b-a99d-5991eed85045___RS_Early.B 7600_final_masked.jpg,Potato___Early_blight
64.83024654411308,81.88499399350734,73.89758827083665,86.54739583333334,73.89758827083665,-1.1711637619413702,0.42997739334586393,101.70994791666666,81.88499399350734,-1.3080491571961106,0.2782204111240532,68.75104166666667,64.83024654411308,-0.9719379793601708,0.6242045259072453,0.6549322037873122,0.04980354677710524,4.4829546251361805,2.2958698473287167,0.005868542893617925,5959.98960335166,0.5218866456245541,0.0,30004.0,3185.6592746973038,0.037152699396785276,0.7667473550084611,0.6582139803334759,0.6419489805175554,0.45999999999999913,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0bbb8bce-2020-416b-8bd6-c160c2db9921___RS_Early.B 8386_final_masked.jpg,Potato___Early_blight
60.34234684705104,83.52040333873313,75.17861637777506,84.38187644009217,75.17861637777506,-1.1384007648131262,0.5106032798263337,100.31577620967742,83.52040333873313,-1.2995354999679354,0.35159133173853735,56.63097638248848,60.34234684705104,-0.6196317764337724,0.8538864487910135,0.7113945587344542,0.09091163545777703,4.506117913665529,2.2390205512547237,0.004429452918977797,6060.158412333631,0.48593029875025784,0.0,31259.0,2674.213536143303,0.05492787262719792,0.5367713647658889,0.6129660768142632,0.8437277416129951,0.452621206148994,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0c4f6f72-c7a2-42e1-9671-41ab3bf37fe7___RS_Early.B 6752_final_masked.jpg,Potato___Early_blight
61.173583424088484,81.1291953362649,75.31973950663755,75.62189295977012,75.31973950663755,-0.9073724161218286,0.6987289223329961,83.01848060344828,81.1291953362649,-1.0622911958101584,0.6253740073270098,56.98875718390805,61.173583424088484,-0.46722855822354425,0.9360893516391801,0.6260317743215841,0.31037839942883105,3.9113034730094327,2.5206172113181924,0.008657444160219121,5894.523644338943,0.6890773914786217,0.3333333333333333,27076.5,1686.2509905099869,0.11966246743074449,0.8513317034640184,0.6334606902121579,0.524627802043556,0.38397665223121746,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0c5b14d9-8b1c-4c39-bb23-1835b5760caa___RS_Early.B 7937_final_masked.jpg,Potato___Early_blight
56.41847651160414,83.5855294056536,76.75808915067621,94.39200790229886,76.75808915067621,-1.2693862207738627,0.3259340751846725,105.06248204022988,83.5855294056536,-1.3880632681314893,0.22848548096913276,56.34401939655172,56.41847651160414,-0.786437163559802,0.7446009762010913,0.696996490638979,0.32435440783615316,4.577578882070007,2.1768589641021587,0.004219566897754466,6068.64120689139,0.6074951685557213,0.0,33400.5,2224.3241461515427,0.08483336215153324,0.4318319354209149,0.6508573513316308,0.901954089491603,0.4703578154425603,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0caf6a39-3f5f-4201-a4d7-3ea35fdf1303___RS_Early.B 6762_final_masked.jpg,Potato___Early_blight
63.01746656062017,83.11009792457556,74.16322612873662,79.62447916666666,74.16322612873662,-1.1130165045643654,0.5510776074908185,94.61661278735632,83.11009792457556,-1.2950720530530497,0.3913636601155095,60.7901400862069,63.01746656062017,-0.7093995264164756,0.8156428104597909,0.6738373346787581,0.03365006354778188,4.141942565689487,2.4527914869155185,0.006683344259626838,6041.000155792943,0.4930491912636256,0.18181818181818182,29021.5,1959.3048124313354,0.09500046021891528,0.5997971335831269,0.6436729488451183,0.8001521096300782,0.4243647234678617,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0d2325ff-4e3e-44bf-9614-e5ad6c23fc16___RS_Early.B 6797_final_masked.jpg,Potato___Early_blight
45.24978506509728,84.21783873042337,83.1581145240022,92.26114583333333,83.1581145240022,-1.292698080543707,0.422473173998152,92.58300347222222,84.21783873042337,-1.3343968277449585,0.42576259616417034,39.88375,45.24978506509728,0.30252431477504604,1.1713213918869572,0.7006173253102543,0.9831900724616423,4.019538307801156,2.4642706967625214,0.007906183138924692,6185.811045095184,0.4497821496459678,0.14285714285714285,28914.5,2294.039875149727,0.06904363144387081,0.7915046483124715,0.6808085919928025,0.6111631465490626,0.446170287251487,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0d2e2971-f1c9-4278-b35c-91dd8a22a64d___RS_Early.B 7581_final_masked.jpg,Potato___Early_blight
64.6504056854478,81.64314486572972,74.23700884907883,88.61182484567901,74.23700884907883,-1.1517334430870008,0.4202037984117428,104.67129629629629,81.64314486572972,-1.3099833109055612,0.2391759234840741,68.98659336419753,64.6504056854478,-0.9480666660775978,0.6281976076876429,0.6641646374701382,0.07921333755650897,4.612735817345535,2.1863336172407632,0.004402412559175111,5946.15602309955,0.4061200946738728,0.0,25912.0,1613.581944823265,0.12506297274406827,0.8257501414262837,0.6186944568761588,0.564036083893994,0.4287169945064672,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0d987d4a-26bc-4f74-8a16-12f8969dfed8___RS_Early.B 7013_final_masked.jpg,Potato___Early_blight
47.19561682840954,82.96982196831941,83.18886377622518,103.38360215053764,83.18886377622518,-1.3763965975586638,0.23809212227178472,103.1002688172043,82.96982196831941,-1.3928046962462797,0.23494230300631455,42.85981182795699,47.19561682840954,-0.24233651557662528,0.9849784424926232,0.704990850612219,0.9695833752641643,4.412133892672115,2.232753371770485,0.006379367022987505,6116.180480807708,0.631559556874127,0.26666666666666666,31995.0,2778.4145476818085,0.052083227643810195,0.5262711477649062,0.6364630146969513,0.8503168109770666,0.4492763564030447,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0d9dbf50-53a9-42b2-8b29-0360fb7dbd98___RS_Early.B 6692_final_masked.jpg,Potato___Early_blight
61.80410295327703,82.75206064376295,75.85297488293061,84.773974609375,75.85297488293061,-1.131116532439223,0.47638844369377775,93.76394856770834,82.75206064376295,-1.3100012520895081,0.38999096342567136,62.962239583333336,61.80410295327703,-0.793272397720644,0.730022129976096,0.6346713910330639,0.2988287432731877,4.124386135901632,2.460515388111211,0.008788458485511304,6067.997381183837,0.45105601143147994,0.208,33427.0,1658.5281209945679,0.15270792862095148,0.6502368547803955,0.6652986423003459,0.7597315530404796,0.4768732654949112,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0ddd62cd-a999-4d58-a8f1-506e1004a595___RS_Early.B 8041_final_masked.jpg,Potato___Early_blight
57.01459787740931,83.3285001138659,76.92773252686833,86.60173322060353,76.92773252686833,-1.091325761120451,0.4934377842212029,96.79705385015609,83.3285001138659,-1.3150954644194544,0.36374577154210525,54.85503381893861,57.01459787740931,-0.5406950314649603,0.8555341580279805,0.6842871915984725,0.3573081670438181,4.238173057853563,2.3493715579215873,0.00611638565726903,6019.028822951061,0.5159819257179208,0.25,34934.0,2165.9393697977066,0.09357623963153683,0.2785168652933276,0.647366075849094,0.9604313383824887,0.45595773616487,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0e0a1b51-f61c-4934-bc57-a820af1faacb___RS_Early.B 7147_final_masked.jpg,Potato___Early_blight
58.725419067955706,81.16711858595875,84.37390947387435,93.43909841954023,84.37390947387435,-1.2340824231172316,0.45729186736769917,88.16980962643679,81.16711858595875,-1.1695094976331288,0.5205676064825943,55.20091594827586,58.725419067955706,-0.48277658995977024,0.9075618299477314,0.5931768104394655,0.9059206631142688,4.159188604720127,2.4311779434244074,0.006632144923304447,6240.143666494489,0.6080182497524007,0.0,26699.5,2900.789217233658,0.039873159285685536,0.7784415920405331,0.5975609756097561,0.6277170443610722,0.4197684036393705,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0e6b9e09-2bcd-41e0-b001-b80a33a8a78b___RS_Early.B 8694_final_masked.jpg,Potato___Early_blight
59.57332028531948,81.58159821107189,74.75105261588084,82.26160900104058,74.75105261588084,-1.1106140148962467,0.5177867712963726,92.65916037981269,81.58159821107189,-1.2546155606203824,0.41831032585233197,58.76063345473465,59.57332028531948,-0.6318366029668838,0.8242610873254163,0.6570535169925767,0.18959269089424255,4.123587186939464,2.4378593818930296,0.0067189441606425,5880.030287637518,0.5947396183114393,0.0,33246.5,2041.9911053180695,0.10019547396716691,0.7503944497486822,0.6370025737477727,0.6609902947747209,0.4413428894756688,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0ed45bc2-c8cc-4d65-8f53-bdc10d78a7dc___RS_Early.B 8504_final_masked.jpg,Potato___Early_blight
51.149731664389854,82.28560374380557,78.3451956255908,78.30469619021135,78.3451956255908,-0.9290895430148289,0.6968051672972927,84.63414210233593,82.28560374380557,-1.0763513581693247,0.6186068193828639,43.598129866518356,51.149731664389854,0.22670820605343334,1.2032308286455704,0.6942754720295037,0.5685402345329559,3.828065217891567,2.531690667186303,0.010563119609498768,5920.142867690466,0.5919333882453456,0.30434782608695654,13264.5,1823.3291982412338,0.050138411999315936,0.947606045961126,0.5539591760822058,0.31944135871536805,0.24728102947280978,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0ede4acd-3685-40d9-b52b-7b3cb6536fa8___RS_Early.B 7377_final_masked.jpg,Potato___Early_blight
62.73830858690677,80.8146786028338,72.26864749221212,86.67063172043011,72.26864749221212,-1.1038582284668517,0.4379713265058419,104.2200940860215,80.8146786028338,-1.2823888245662753,0.2316054507407915,69.25263776881721,62.73830858690677,-0.9320488785492764,0.6106653492882604,0.6684062900126772,0.05516209476309227,4.577214006531572,2.2584524973595377,0.004781382227657365,5752.168139210626,0.8262619268439567,0.7027027027027027,37892.5,1853.1626794338226,0.13865515876415033,0.7679216087731521,0.6491489566304453,0.6405438336126996,0.4748021804114639,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0f223bbc-d2b4-4d58-8314-359d92d0102b___RS_Early.B 8052_final_masked.jpg,Potato___Early_blight
61.1208389056717,81.89004746499013,78.3529708252358,83.14312890218523,78.3529708252358,-1.0634073008406357,0.5794552803425006,87.2145388917794,81.89004746499013,-1.1330385502822056,0.5604277822602716,58.315719302809576,61.1208389056717,-0.564248963267429,0.8797251867177351,0.6165364697818759,0.48686291374191937,4.053491582462096,2.4770129628174056,0.00619499500588726,6080.627070066625,0.7697669556002439,0.5,31505.5,2269.2947076559067,0.07688018855513554,0.7519522201648091,0.6332260277587207,0.6592176109519636,0.41148834019204317,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0f9c098f-a6df-4a73-8c14-8e7d4dbb1b0b___RS_Early.B 7991_final_masked.jpg,Potato___Early_blight
56.2571756351818,82.63451513266268,75.07392891202787,87.421630859375,75.07392891202787,-1.1494278482258615,0.4377680866000169,98.35377604166666,82.63451513266268,-1.3165878780497589,0.33023648828503815,56.5037109375,56.2571756351818,-0.6311757692255724,0.8021292433417784,0.6833666317110936,0.26209707117079517,4.332712564681042,2.336547399780576,0.006261851825194897,5909.845706070793,0.45365271958575487,0.0,33067.0,1842.1504863500595,0.12244877627499517,0.7724873028913295,0.656757735692849,0.6350302094165909,0.4716385188488184,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0faca7fe-7254-4dfa-8388-bbc776338c9c___RS_Early.B 7929_final_masked.jpg,Potato___Early_blight
58.04831229854854,82.36104579040847,71.84899557820522,73.86542338709677,71.84899557820522,-0.9058767900300757,0.6816250125966257,91.04889112903226,82.36104579040847,-1.1813564101375063,0.4850612629102312,52.751653855846776,58.04831229854854,-0.31740580210338365,0.9928940207186845,0.7190885551264339,0.05372910013150479,4.117033482588896,2.485818091507981,0.008764937259235458,5768.612289943753,0.5147514272623824,0.0,31294.0,3398.796357870102,0.034042437897174385,0.7814245988280062,0.607226572240786,0.6239996765596033,0.40239610014046034,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\0fd22207-cb37-42a1-965f-7dfe43f9d579___RS_Early.B 6876_final_masked.jpg,Potato___Early_blight
58.11928184261396,82.81526942693031,73.33807451411684,82.86601080246913,73.33807451411684,-1.0462965207907287,0.5287595081995236,96.86273148148148,82.81526942693031,-1.276924257555146,0.38630397783159093,58.37700617283951,58.11928184261396,-0.676610036878234,0.7928617681709244,0.685787754720263,0.19083876469513308,4.380330911246358,2.2971236584223145,0.00600223854150451,5879.509107790114,0.7204712592977798,0.48599670510708404,28962.0,1770.6946414709091,0.11607830750678078,0.7513970204528019,0.6127547475683187,0.6598503752023268,0.4281870777197871,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\107827b3-faa5-457c-97fd-3e34d2657f6b___RS_Early.B 7162_final_masked.jpg,Potato___Early_blight
57.03736346035425,82.23704144885265,77.75998873366673,82.60059523809524,77.75998873366673,-1.0544080615435933,0.5919492948718428,88.59817708333334,82.23704144885265,-1.1816085062279733,0.5272840316887166,54.521019345238095,57.03736346035425,-0.46446987383930205,0.9214668833171256,0.6461284557689094,0.462227873224586,4.161577464226276,2.349235558976825,0.006005159392853104,6013.942798614154,0.685636542675575,0.2765957446808511,25904.5,2559.402352333069,0.049694456891466475,0.5912861447998441,0.5598461742474473,0.8064618372667971,0.4199291795973573,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\1082eee1-189d-4e0f-96b5-8b1393be4c4c___RS_Early.B 8743_final_masked.jpg,Potato___Early_blight
48.45083855301546,84.62808839234306,80.85647587052085,89.86250720046083,80.85647587052085,-1.249364493295367,0.4576272156841877,95.39402721774194,84.62808839234306,-1.3339825644548364,0.40463053404444743,42.57027649769585,48.45083855301546,-0.15117237515140225,1.0610073059774758,0.7203203357492945,0.6668866654346736,4.177642229494613,2.338645708898622,0.0063734655801705965,6182.729664318334,0.4234973456455806,0.0,25064.5,2762.563820242882,0.041270931380796384,0.8326398055052371,0.6345087220162657,0.553814909774196,0.4200722983257222,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\109730cd-03f3-4139-a464-5f9151483e8c___RS_Early.B 6738_final_masked.jpg,Potato___Early_blight
60.12252747353166,83.13199322817944,75.54520244450093,90.8823922413793,75.54520244450093,-1.2141458359769048,0.39228959297984106,103.37043103448276,83.13199322817944,-1.3630418437365892,0.26191372912309147,61.19372844827586,60.12252747353166,-0.796149827095952,0.7283505064937469,0.6797282214041016,0.18544563591815955,4.603160201794118,2.1537323563905644,0.0039637919594795006,6046.251287146534,0.566398868444208,0.3157894736842105,28363.5,1593.1727838516235,0.1404248366700264,0.608329448724935,0.6361019100393153,0.793684623647212,0.4764201252028739,C:\Users\PC\Desktop\mlops-python\data\processed\Potato___Early_blight\10a3920b-dd04-406d-8bbd-f92f221e4dee___RS_Early.B 7035_final_masked.jpg,Potato___Early_blight
